0.0,5.4
M,1489424511568470603,46.91925,47.758484,59.098816
M,1489424511585224754,47.099304,47.938538,59.15985
M,1489424511602009422,47.099304,47.999573,59.039307
M,1489424511618824607,47.21985,47.999573,58.918762
M,1489424511635578758,47.338867,47.938538,58.859253
M,1489424511652424461,47.399902,47.87903,58.799744
M,1489424511669178611,47.279358,47.81952,58.979797
M,1489424511685932762,47.039795,47.87903,59.098816
M,1489424511702747947,46.97876,47.81952,59.27887
M,1489424511719532615,46.97876,47.87903,59.27887
M,1489424511736378318,46.91925,47.87903,59.27887
M,1489424511753132469,46.85974,47.87903,59.399414
M,1489424511769825584,46.679688,47.999573,59.27887
M,1489424511786640769,46.499634,48.11859,59.21936
M,1489424511803425437,46.559143,48.35968,59.098816
3.6,5.4
M,1489424519535764488,47.21985,47.51892,55.13916
M,1489424519558774742,0.0,0.0,0.0
M,1489424519575376304,47.698975,47.938538,57.899475
M,1489424519591672691,48.239136,47.81952,57.058716
M,1489424519608365806,48.41919,47.579956,57.23877
M,1489424519635862144,49.01886,47.099304,56.759644
M,1489424519658841880,49.25995,46.618652,56.399536
M,1489424519675504478,48.4787,47.099304,56.6391
M,1489424519692350181,48.4787,46.97876,56.939697
M,1489424519709043296,48.599243,47.039795,57.058716
M,1489424519725827964,48.838806,46.97876,57.23877
M,1489424519742643150,48.95935,46.91925,57.418823
M,1489424519759397300,48.95935,46.739197,57.418823
M,1489424519776181968,48.89984,46.499634,57.299805
M,1489424519792936119,48.838806,46.37909,57.11975
M,1489424519809690269,48.719788,46.31958,57.058716
M,1489424519826627525,48.838806,46.31958,56.939697
M,1489424519843320640,48.719788,46.018982,56.69861
M,1489424519860074790,48.658752,45.71991,56.57959
M,1489424519876920494,48.539734,45.658875,56.459045
M,1489424519893674644,48.41919,45.71991,56.399536
M,1489424519910550865,48.35968,45.658875,56.57959
M,1489424519927274497,48.4787,45.658875,56.518555
M,1489424519944059165,48.4787,45.71991,56.399536
M,1489424519960874351,48.4787,45.658875,56.27899
M,1489424519977597984,48.599243,45.83893,56.518555
M,1489424519994443687,48.4787,45.959473,56.518555
M,1489424520011197837,48.599243,45.899963,56.518555
M,1489424520027890953,48.838806,46.07849,56.6391
M,1489424520044767173,48.89984,46.37909,56.69861
M,1489424520061643394,48.658752,46.37909,56.878662
M,1489424520078275474,48.658752,46.37909,57.058716
M,1489424520095029624,48.89984,46.499634,57.17926
M,1489424520111905845,49.01886,46.4386,56.939697
M,1489424520128812583,49.01886,46.618652,57.11975
M,1489424520145475181,48.95935,46.499634,57.11975
M,1489424520162198814,48.89984,46.37909,57.058716
M,1489424520179044517,48.89984,46.31958,56.999207
M,1489424520195829185,49.01886,46.4386,56.999207
M,1489424520212644371,49.01886,46.31958,57.058716
M,1489424520229368003,48.95935,46.258545,56.999207
M,1489424520246244224,48.838806,46.37909,57.17926
M,1489424520262906822,48.95935,46.31958,57.11975
M,1489424520279691490,48.89984,46.37909,57.11975
M,1489424520296628746,48.89984,46.31958,57.299805
M,1489424520313321861,48.95935,46.199036,57.23877
M,1489424520330045494,48.95935,46.37909,57.17926
M,1489424520346860679,49.079895,46.499634,56.939697
M,1489424520363767417,49.01886,46.37909,56.999207
M,1489424520380491050,49.079895,46.258545,56.69861
M,1489424520397245201,48.89984,46.37909,56.57959
M,1489424520414029869,48.95935,46.4386,56.57959
M,1489424520430845054,49.079895,46.618652,56.518555
M,1489424520447599204,48.95935,46.91925,56.57959
M,1489424520464383872,49.139404,46.679688,56.6391
M,1489424520481260093,49.139404,46.618652,56.759644
M,1489424520497892173,49.319458,46.739197,56.6391
M,1489424520514829429,49.198914,46.798706,56.759644
M,1489424520531553062,49.139404,46.798706,56.6391
M,1489424520548337730,49.139404,46.739197,56.819153
M,1489424520565030845,49.139404,46.91925,56.999207
M,1489424520581846031,49.139404,46.798706,56.878662
M,1489424520598691734,48.95935,46.739197,56.939697
M,1489424520615476402,48.838806,46.798706,56.69861
M,1489424520632200035,48.779297,46.85974,56.518555
M,1489424520648984703,48.719788,46.618652,56.27899
M,1489424520665860923,48.838806,46.4386,56.27899
M,1489424520682615074,48.599243,46.559143,56.159973
M,1489424520699369224,48.658752,46.31958,55.918884
M,1489424520716184410,48.719788,46.31958,55.918884
M,1489424520732877525,48.89984,46.4386,55.799866
M,1489424520749662193,49.01886,46.559143,55.97992
M,1489424520766538413,49.079895,46.499634,56.159973
M,1489424520783323081,49.01886,46.97876,56.27899
M,1489424520800016197,49.079895,47.099304,56.159973
M,1489424520816861900,49.01886,46.91925,56.159973
M,1489424520833677085,48.89984,47.21985,56.219482
M,1489424520850492271,48.89984,47.338867,56.219482
M,1489424520867215904,48.779297,47.21985,56.399536
M,1489424520883939537,48.719788,46.91925,56.3385
M,1489424520900998863,48.599243,46.739197,56.3385
M,1489424520917569908,48.658752,46.618652,56.3385
M,1489424520934354576,48.539734,46.499634,56.219482
M,1489424520951352867,48.599243,46.618652,56.27899
M,1489424520967893394,48.658752,46.37909,56.3385
M,1489424520984769615,48.779297,46.31958,56.69861
M,1489424521001462730,48.599243,46.31958,56.819153
M,1489424521018308433,48.539734,46.37909,57.11975
M,1489424521035032066,48.658752,46.739197,57.17926
M,1489424521051816734,48.599243,46.739197,57.17926
M,1489424521068631919,48.838806,46.559143,57.23877
M,1489424521085477622,48.89984,46.559143,57.11975
M,1489424521102170738,48.89984,46.798706,57.058716
M,1489424521118924888,48.95935,46.739197,56.878662
M,1489424521135801109,49.139404,46.798706,56.518555
M,1489424521152585777,49.25995,46.97876,56.459045
M,1489424521169309410,49.198914,46.679688,56.518555
M,1489424521186094078,49.378967,46.4386,56.57959
M,1489424521202939781,49.319458,46.618652,56.459045
M,1489424521219693931,49.378967,46.559143,56.6391
M,1489424521236509117,49.139404,46.4386,56.69861
M,1489424521253354820,49.139404,46.4386,56.939697
M,1489424521270047935,49.25995,46.559143,56.999207
M,1489424521286863121,49.079895,46.499634,56.939697
M,1489424521303586753,49.079895,46.37909,56.819153
M,1489424521320798667,49.198914,46.31958,56.57959
M,1489424521337217124,49.139404,46.07849,56.399536
M,1489424521353910240,48.89984,46.018982,56.219482
M,1489424521371030601,49.01886,45.959473,56.219482
M,1489424521387571128,49.079895,45.899963,56.159973
M,1489424521404294761,49.25995,45.71991,56.219482
M,1489424521421048912,49.319458,45.71991,56.159973
M,1489424521437894615,49.25995,45.599365,56.03943
M,1489424521454709800,49.079895,45.658875,56.159973
M,1489424521471463951,49.25995,45.83893,56.3385
M,1489424521488218101,49.319458,46.018982,56.27899
M,1489424521505063804,49.378967,46.018982,56.219482
M,1489424521521817954,49.198914,45.959473,56.219482
M,1489424521538602622,49.198914,45.959473,56.3385
M,1489424521555417808,49.49951,46.018982,56.459045
M,1489424521572171958,49.55902,46.07849,56.57959
M,1489424521588926109,49.55902,46.07849,56.878662
M,1489424521605741294,49.378967,46.07849,56.819153
M,1489424521622861656,49.25995,46.199036,56.69861
M,1489424521639310630,49.198914,46.258545,56.69861
M,1489424521656034263,48.95935,46.4386,56.459045
M,1489424521672910484,48.719788,46.618652,56.459045
M,1489424521689695152,48.779297,46.679688,56.518555
M,1489424521706479820,48.599243,46.499634,56.759644
M,1489424521723233970,48.719788,46.37909,56.57959
M,1489424521740079673,48.838806,46.31958,56.518555
M,1489424521756833824,48.95935,46.139526,56.459045
M,1489424521773557456,48.95935,46.07849,56.459045
M,1489424521790403160,48.89984,46.07849,56.6391
M,1489424521807218345,48.95935,45.899963,56.759644
M,1489424521823911460,48.779297,45.959473,56.819153
M,1489424521840848716,48.89984,46.31958,56.6391
M,1489424521857541831,48.4787,46.37909,56.6391
M,1489424521874265464,48.658752,46.37909,56.69861
M,1489424521891050132,48.779297,46.31958,56.878662
M,1489424521907834800,48.95935,46.31958,56.759644
M,1489424521924833091,49.198914,46.199036,56.759644
M,1489424521941434654,49.319458,46.31958,56.69861
M,1489424521958219322,49.49951,46.139526,56.759644
M,1489424521975034507,49.85962,46.07849,56.939697
M,1489424521991819175,50.338745,46.018982,56.939697
M,1489424522008603843,50.338745,46.018982,57.11975
M,1489424522025327476,50.39978,46.07849,57.17926
M,1489424522042234214,50.39978,46.07849,57.23877
M,1489424522058927329,50.338745,46.139526,57.11975
M,1489424522075681480,50.39978,46.07849,57.058716
M,1489424522092557701,50.39978,46.199036,57.17926
M,1489424522109281333,50.279236,46.199036,57.17926
M,1489424522126035484,50.219727,46.31958,57.299805
M,1489424522142850669,50.39978,46.559143,57.299805
M,1489424522159665855,50.15869,46.618652,57.299805
M,1489424522176481040,50.099182,46.679688,57.17926
M,1489424522193174156,50.338745,47.039795,57.17926
M,1489424522209958824,50.279236,47.21985,57.359314
M,1489424522226865562,50.279236,47.338867,57.359314
M,1489424522243528160,50.39978,47.45941,57.47986
M,1489424522260282310,50.39978,47.399902,57.539368
M,1489424522277189048,49.978638,47.51892,57.539368
M,1489424522293882163,49.978638,47.579956,57.539368
M,1489424522310697349,50.039673,47.45941,57.659912
M,1489424522327451499,49.91913,47.21985,57.598877
M,1489424522344266685,49.798584,47.158813,57.77893
M,1489424522361020835,49.85962,46.91925,57.958984
M,1489424522377836021,49.739075,46.91925,58.07953
M,1489424522394681724,49.679565,46.91925,58.139038
M,1489424522411435874,50.219727,46.618652,58.018494
M,1489424522428159507,50.579834,46.37909,58.07953
M,1489424522444913658,50.579834,46.258545,58.07953
M,1489424522461881431,50.639343,46.258545,58.198547
M,1489424522478544029,50.698853,46.31958,58.07953
M,1489424522495328697,50.698853,46.4386,57.899475
M,1489424522512296470,50.639343,46.4386,57.539368
M,1489424522528898033,50.759888,46.258545,57.539368
M,1489424522545682701,50.45929,46.139526,57.839966
M,1489424522562497886,50.39978,46.07849,57.71942
M,1489424522579282554,50.39978,46.258545,57.77893
M,1489424522596006187,50.279236,46.07849,57.77893
M,1489424522612851890,50.279236,46.018982,57.598877
M,1489424522629606040,50.338745,45.959473,57.71942
M,1489424522646482261,50.5188,45.959473,57.899475
M,1489424522663114341,50.579834,46.31958,57.899475
M,1489424522679868492,50.639343,46.559143,57.659912
M,1489424522696866783,50.338745,46.91925,57.839966
M,1489424522713620933,50.5188,46.739197,57.839966
M,1489424522730253013,50.639343,46.798706,57.839966
M,1489424522747434410,50.639343,46.85974,57.659912
M,1489424522764188560,50.759888,46.798706,57.539368
M,1489424522780973228,50.5188,46.85974,57.539368
M,1489424522797391685,50.639343,46.85974,57.418823
M,1489424522814084800,50.99945,46.91925,57.659912
M,1489424522830838951,51.179504,46.618652,57.71942
M,1489424522847654136,50.99945,46.91925,57.598877
M,1489424522864438804,50.93994,46.798706,57.659912
M,1489424522881223472,50.93994,46.679688,57.71942
M,1489424522897977622,50.639343,46.679688,57.77893
M,1489424522914762290,50.579834,46.618652,57.71942
M,1489424522931577476,50.45929,46.559143,57.899475
M,1489424522948331626,50.279236,46.499634,57.77893
M,1489424522965146812,50.45929,46.499634,57.539368
M,1489424522981931480,50.45929,45.959473,57.71942
M,1489424522998685630,50.45929,46.199036,57.659912
M,1489424523015500816,50.338745,46.258545,57.659912
M,1489424523032285484,50.639343,46.31958,57.598877
M,1489424523049070152,50.639343,46.258545,57.71942
M,1489424523065824302,50.759888,46.31958,57.899475
M,1489424523082639488,50.698853,46.499634,57.958984
M,1489424523099424156,50.5188,46.618652,58.259583
M,1489424523116178306,50.698853,46.91925,58.198547
M,1489424523133024009,50.698853,46.85974,58.07953
M,1489424523149778160,50.759888,46.85974,58.018494
M,1489424523166593345,50.45929,47.039795,57.77893
M,1489424523183316978,50.759888,47.21985,58.018494
M,1489424523200132163,50.579834,47.21985,57.77893
M,1489424523216947349,50.579834,47.21985,58.018494
M,1489424523233670982,50.639343,47.338867,58.198547
M,1489424523250425132,50.579834,47.21985,58.07953
M,1489424523267209800,50.579834,47.099304,58.07953
M,1489424523283994468,50.698853,47.158813,58.259583
M,1489424523300779136,50.819397,46.97876,58.259583
M,1489424523317563804,50.759888,46.739197,58.07953
M,1489424523334348472,50.639343,46.798706,58.31909
M,1489424523351133140,50.819397,46.739197,58.07953
M,1489424523367917808,50.819397,46.739197,57.958984
M,1489424523384732994,50.878906,47.039795,58.018494
M,1489424523401456626,50.878906,46.97876,58.139038
M,1489424523418241294,50.639343,47.099304,57.958984
M,1489424523435025962,50.639343,47.099304,57.958984
M,1489424523451841148,50.5188,47.099304,58.018494
M,1489424523468656333,50.39978,47.158813,57.839966
M,1489424523485441001,50.338745,47.099304,58.018494
M,1489424523502225669,50.338745,47.099304,57.958984
M,1489424523519010337,50.099182,46.85974,58.018494
M,1489424523535795005,50.099182,46.97876,57.899475
M,1489424523552579673,50.099182,46.85974,57.839966
M,1489424523569364341,50.219727,46.679688,57.899475
M,1489424523586179527,50.219727,46.739197,57.77893
M,1489424523602933677,50.338745,46.679688,57.77893
M,1489424523619718345,50.219727,46.798706,57.839966
M,1489424523636503013,50.219727,46.798706,58.07953
M,1489424523653287681,50.219727,46.91925,58.259583
M,1489424523670072349,50.15869,46.97876,58.139038
M,1489424523686887535,50.338745,47.039795,58.259583
M,1489424523703641685,50.039673,47.279358,58.07953
M,1489424523720426353,49.91913,46.97876,58.018494
M,1489424523737211021,49.85962,46.85974,57.958984
M,1489424523753995689,49.85962,46.739197,57.77893
M,1489424523770780357,49.91913,46.618652,57.71942
M,1489424523787565025,50.279236,46.739197,57.539368
M,1489424523804349693,50.279236,46.499634,57.659912
M,1489424523821134361,50.39978,46.37909,57.418823
M,1489424523837919029,50.639343,46.139526,57.598877
M,1489424523854734214,50.639343,46.199036,57.359314
M,1489424523871488365,50.639343,46.499634,57.359314
M,1489424523888273033,50.639343,46.618652,57.359314
M,1489424523905057701,50.39978,46.618652,57.359314
M,1489424523921842369,50.279236,46.559143,57.47986
M,1489424523938596519,50.338745,46.618652,57.598877
M,1489424523955411704,50.219727,46.679688,57.598877
M,1489424523972226890,50.279236,46.798706,57.47986
M,1489424523988981040,50.338745,47.039795,57.598877
M,1489424524005826744,50.219727,46.798706,57.598877
M,1489424524022550376,50.099182,46.91925,57.659912
M,1489424524039335044,50.219727,46.91925,57.539368
M,1489424524056150230,50.279236,46.91925,57.359314
M,1489424524072904380,50.338745,47.099304,57.47986
M,1489424524089689048,50.15869,46.679688,57.77893
M,1489424524106504234,50.279236,46.559143,57.77893
M,1489424524123319419,50.39978,46.499634,57.71942
M,1489424524140073570,50.39978,46.37909,57.71942
M,1489424524156858238,50.45929,46.07849,57.47986
M,1489424524173673423,50.39978,46.018982,57.71942
M,1489424524190427574,50.338745,46.499634,57.839966
M,1489424524207212242,50.338745,46.499634,57.659912
M,1489424524224241050,50.45929,46.679688,57.598877
M,1489424524240842613,50.219727,46.739197,57.659912
M,1489424524257627281,50.099182,46.739197,57.659912
M,1489424524274411949,50.15869,46.85974,57.47986
M,1489424524291166099,50.099182,46.798706,57.539368
M,1489424524307950767,50.279236,46.91925,57.359314
M,1489424524324735435,50.15869,46.618652,57.299805
M,1489424524341520103,49.978638,46.739197,57.598877
M,1489424524358335288,49.978638,46.679688,57.659912
M,1489424524375089439,49.85962,46.679688,57.659912
M,1489424524391874107,49.798584,46.739197,57.71942
M,1489424524408658775,49.85962,46.679688,57.71942
M,1489424524425443443,49.978638,46.679688,57.659912
M,1489424524442228111,49.679565,46.618652,57.71942
M,1489424524459134849,49.798584,46.559143,57.77893
M,1489424524475888999,49.978638,46.37909,57.71942
3.6,6.0
M,1489424527788439744,49.01886,48.838806,53.93982
M,1489424527799242966,49.25995,47.279358,54.23889
M,1489424527816058152,49.01886,46.4386,54.299927
M,1489424527832812302,48.95935,46.97876,54.23889
M,1489424527849627488,48.89984,46.559143,54.47998
M,1489424527866442673,48.719788,46.91925,54.65851
M,1489424527889086716,48.89984,47.158813,55.259705
M,1489424527899920456,0.0,0.0,0.0
M,1489424527916705124,49.438477,47.099304,55.67932
M,1489424527933825486,49.378967,47.279358,55.67932
M,1489424527950304978,49.49951,47.21985,55.67932
M,1489424527967059128,49.798584,47.21985,55.97992
M,1489424527983904831,49.978638,47.279358,55.859375
M,1489424528000750535,50.099182,47.338867,55.918884
M,1489424528017504685,50.039673,47.399902,56.03943
M,1489424528034228318,49.978638,47.279358,55.859375
M,1489424528051043503,49.85962,47.099304,55.43976
M,1489424528067858689,49.91913,47.039795,55.67932
M,1489424528084582322,49.798584,46.91925,55.799866
M,1489424528101366990,49.798584,47.039795,55.499268
