W (28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-39),(c8:cb:b8:f9:8d:d2,-43),(00:14:d1:50:31:1c,-48),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-39),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-37),(00:22:6b:f4:34:8d,-66),(88:51:fb:8a:bc:42,-67),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-67),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-38),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-41),(88:51:fb:8a:bc:50,-59),(c8:cb:b8:f9:8d:d5,-38),(c8:cb:b8:f9:8d:d6,-38),(c8:cb:b8:f9:8d:d4,-38),(c8:cb:b8:f9:8d:d7,-40),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:57,-61),(88:51:fb:8a:bc:51,-69),(00:03:52:e3:89:c8,-78),(00:03:52:e3:89:c1,-81),(88:51:fb:8a:bc:54,-72),(00:03:52:e3:89:c6,-78),(00:03:52:e3:89:c9,-80),(74:ea:3a:d6:67:04,-74),(00:03:52:e3:89:c5,-79),(00:03:52:e3:89:c2,-81),(88:51:fb:8a:bc:55,-68),(00:03:52:2b:85:55,-79),(6e:d2:ff:e8:9f:70,-88),(00:3a:9a:4e:81:e4,-88),(6c:70:9f:e8:ff:d2,-89),(88:51:fb:8a:bc:56,-63),

10.800001	5.4
W (28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-40),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-39),(c8:cb:b8:f9:8d:d2,-38),(00:14:d1:50:31:1c,-51),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-39),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-38),(00:22:6b:f4:34:8d,-70),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-38),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-39),(88:51:fb:8a:bc:50,-67),(c8:cb:b8:f9:8d:d5,-38),(c8:cb:b8:f9:8d:d6,-38),(c8:cb:b8:f9:8d:d4,-37),(c8:cb:b8:f9:8d:d7,-40),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:53,-69),(88:51:fb:8a:bc:57,-58),(88:51:fb:8a:bc:51,-63),(88:51:fb:8a:bc:54,-64),(74:ea:3a:d6:67:04,-74),(88:51:fb:8a:bc:55,-59),(00:3a:9a:4e:81:e4,-88),(6c:70:9f:e8:ff:d2,-89),(88:51:fb:8a:bc:56,-60),

W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-45),(c8:cb:b8:f9:8d:c0,-44),(c8:cb:b8:f9:8d:c5,-44),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:d2,-34),(00:14:d1:50:31:1c,-47),(c8:cb:b8:f9:8d:c6,-43),(c8:cb:b8:f9:8d:c1,-43),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:d1,-36),(00:22:6b:f4:34:8d,-62),(88:51:fb:8a:bc:42,-72),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-72),(88:51:fb:8a:bc:44,-71),(88:51:fb:8a:bc:43,-72),(88:51:fb:8a:bc:40,-71),(c8:cb:b8:f9:8d:d0,-38),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:46,-71),(c8:cb:b8:f9:8d:d3,-38),(88:51:fb:8a:bc:50,-67),(c8:cb:b8:f9:8d:d5,-39),(c8:cb:b8:f9:8d:d6,-67),(c8:cb:b8:f9:8d:d4,-37),(c8:cb:b8:f9:8d:d7,-75),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:53,-69),(88:51:fb:8a:bc:57,-58),(88:51:fb:8a:bc:51,-63),(88:51:fb:8a:bc:54,-64),(74:ea:3a:d6:67:04,-77),(88:51:fb:8a:bc:55,-59),(00:3a:9a:4e:81:e4,-88),(6c:70:9f:e8:ff:d2,-89),(88:51:fb:8a:bc:56,-68),(00:03:52:e3:89:c1,-77),(00:03:52:2b:85:51,-82),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:56,-82),(00:03:52:2b:85:58,-83),(00:03:52:2b:85:59,-83),(00:03:52:2b:85:52,-84),

W (28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c7,-45),(c8:cb:b8:f9:8d:c0,-44),(c8:cb:b8:f9:8d:c5,-44),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:d2,-35),(00:14:d1:50:31:1c,-47),(c8:cb:b8:f9:8d:c6,-43),(c8:cb:b8:f9:8d:c1,-44),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:d1,-35),(00:22:6b:f4:34:8d,-59),(88:51:fb:8a:bc:42,-72),(88:51:fb:8a:bc:47,-71),(88:51:fb:8a:bc:45,-73),(88:51:fb:8a:bc:44,-71),(88:51:fb:8a:bc:43,-73),(88:51:fb:8a:bc:40,-74),(c8:cb:b8:f9:8d:d0,-36),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:46,-71),(c8:cb:b8:f9:8d:d3,-36),(c8:cb:b8:f9:8d:d5,-36),(c8:cb:b8:f9:8d:d6,-43),(c8:cb:b8:f9:8d:d4,-37),(c8:cb:b8:f9:8d:d7,-45),(74:ea:3a:d6:67:04,-77),(88:51:fb:8a:bc:56,-68),(00:03:52:e3:89:c1,-77),(00:03:52:2b:85:51,-81),(00:03:52:2b:85:55,-81),(00:03:52:2b:85:56,-79),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:59,-83),(00:03:52:2b:85:52,-82),(00:03:52:e3:89:c8,-83),

W (28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c7,-46),(c8:cb:b8:f9:8d:c0,-46),(c8:cb:b8:f9:8d:c5,-46),(c8:cb:b8:f9:8d:c2,-46),(c8:cb:b8:f9:8d:d2,-36),(00:14:d1:50:31:1c,-54),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:d1,-35),(00:22:6b:f4:34:8d,-59),(88:51:fb:8a:bc:42,-72),(88:51:fb:8a:bc:47,-71),(88:51:fb:8a:bc:45,-73),(88:51:fb:8a:bc:44,-72),(88:51:fb:8a:bc:43,-73),(88:51:fb:8a:bc:40,-72),(c8:cb:b8:f9:8d:d0,-36),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:46,-74),(c8:cb:b8:f9:8d:d3,-36),(c8:cb:b8:f9:8d:d5,-68),(c8:cb:b8:f9:8d:d6,-67),(c8:cb:b8:f9:8d:d4,-37),(c8:cb:b8:f9:8d:d7,-45),(74:ea:3a:d6:67:04,-77),(88:51:fb:8a:bc:56,-68),(00:03:52:e3:89:c1,-77),(00:03:52:2b:85:51,-80),(00:03:52:2b:85:55,-77),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:59,-79),(00:03:52:2b:85:52,-82),(00:03:52:e3:89:c8,-83),(00:14:6c:69:01:b8,-58),(00:3a:9a:4e:81:e2,-78),(88:51:fb:8a:bc:53,-54),(00:03:52:e3:89:c9,-79),

11.400002	5.4
W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-45),(c8:cb:b8:f9:8d:c0,-44),(c8:cb:b8:f9:8d:c5,-45),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:d2,-34),(00:14:d1:50:31:1c,-57),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c1,-46),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:d1,-37),(00:22:6b:f4:34:8d,-60),(88:51:fb:8a:bc:42,-73),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-73),(88:51:fb:8a:bc:44,-71),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:40,-72),(c8:cb:b8:f9:8d:d0,-37),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:46,-73),(c8:cb:b8:f9:8d:d3,-37),(c8:cb:b8:f9:8d:d5,-42),(c8:cb:b8:f9:8d:d6,-41),(c8:cb:b8:f9:8d:d4,-38),(c8:cb:b8:f9:8d:d7,-35),(74:ea:3a:d6:67:04,-76),(88:51:fb:8a:bc:56,-68),(00:03:52:e3:89:c1,-77),(00:03:52:2b:85:51,-84),(00:03:52:2b:85:55,-81),(00:03:52:2b:85:56,-82),(00:03:52:2b:85:58,-82),(00:03:52:2b:85:59,-83),(00:03:52:2b:85:52,-83),(00:03:52:e3:89:c8,-83),(00:14:6c:69:01:b8,-58),(00:3a:9a:4e:81:e2,-84),(88:51:fb:8a:bc:53,-54),(00:03:52:e3:89:c9,-79),(88:51:fb:8a:bc:57,-60),(00:03:52:e3:89:c5,-79),(00:03:52:2b:84:01,-83),(00:03:52:e3:89:c2,-77),(00:03:52:e3:89:c6,-78),

W (28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-44),(c8:cb:b8:f9:8d:c5,-43),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-31),(00:14:d1:50:31:1c,-57),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c1,-41),(c8:cb:b8:f9:8d:c3,-41),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-33),(00:22:6b:f4:34:8d,-62),(88:51:fb:8a:bc:42,-71),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:44,-68),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:40,-70),(c8:cb:b8:f9:8d:d0,-33),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:46,-69),(c8:cb:b8:f9:8d:d3,-32),(c8:cb:b8:f9:8d:d5,-34),(c8:cb:b8:f9:8d:d6,-33),(c8:cb:b8:f9:8d:d4,-32),(c8:cb:b8:f9:8d:d7,-31),(74:ea:3a:d6:67:04,-76),(88:51:fb:8a:bc:56,-60),(00:03:52:2b:85:51,-78),(00:03:52:2b:85:55,-74),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:58,-82),(00:03:52:2b:85:59,-77),(00:03:52:2b:85:52,-75),(00:03:52:e3:89:c8,-83),(00:14:6c:69:01:b8,-58),(00:3a:9a:4e:81:e2,-84),(88:51:fb:8a:bc:53,-63),(00:03:52:e3:89:c9,-79),(88:51:fb:8a:bc:57,-62),(00:03:52:e3:89:c5,-79),(00:03:52:2b:84:01,-83),(00:03:52:e3:89:c2,-77),(00:03:52:e3:89:c6,-80),(88:51:fb:8a:bc:52,-60),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:55,-66),(88:51:fb:8a:bc:51,-65),(88:51:fb:8a:bc:54,-66),

W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-42),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-41),(c8:cb:b8:f9:8d:d2,-31),(00:14:d1:50:31:1c,-58),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:c3,-41),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-33),(00:22:6b:f4:34:8d,-62),(88:51:fb:8a:bc:42,-71),(88:51:fb:8a:bc:47,-70),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:44,-70),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:40,-68),(c8:cb:b8:f9:8d:d0,-33),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:46,-70),(c8:cb:b8:f9:8d:d3,-32),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d6,-33),(c8:cb:b8:f9:8d:d4,-32),(c8:cb:b8:f9:8d:d7,-32),(74:ea:3a:d6:67:04,-73),(88:51:fb:8a:bc:56,-64),(00:03:52:2b:85:51,-78),(00:03:52:2b:85:55,-75),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:59,-77),(00:03:52:2b:85:52,-76),(88:51:fb:8a:bc:53,-64),(88:51:fb:8a:bc:57,-59),(00:03:52:e3:89:c6,-80),(88:51:fb:8a:bc:52,-59),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:55,-61),(88:51:fb:8a:bc:51,-65),(88:51:fb:8a:bc:54,-65),(00:3a:9a:4e:81:e3,-85),

W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-43),(c8:cb:b8:f9:8d:c0,-43),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:d2,-31),(00:14:d1:50:31:1c,-61),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-31),(00:22:6b:f4:34:8d,-63),(88:51:fb:8a:bc:42,-67),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-68),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-33),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-32),(c8:cb:b8:f9:8d:d5,-36),(c8:cb:b8:f9:8d:d6,-32),(c8:cb:b8:f9:8d:d4,-31),(c8:cb:b8:f9:8d:d7,-52),(74:ea:3a:d6:67:04,-73),(88:51:fb:8a:bc:56,-64),(00:03:52:2b:85:51,-78),(00:03:52:2b:85:55,-68),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:59,-77),(00:03:52:2b:85:52,-76),(88:51:fb:8a:bc:53,-67),(88:51:fb:8a:bc:57,-59),(00:03:52:e3:89:c6,-80),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:55,-65),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-65),(00:3a:9a:4e:81:e3,-85),(00:03:52:e3:89:c1,-79),(00:03:52:e3:8b:12,-80),

11.400002	6.0
W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-43),(c8:cb:b8:f9:8d:c0,-40),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:d2,-32),(00:14:d1:50:31:1c,-58),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-31),(00:22:6b:f4:34:8d,-63),(88:51:fb:8a:bc:42,-67),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-68),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-31),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-32),(c8:cb:b8:f9:8d:d5,-67),(c8:cb:b8:f9:8d:d6,-62),(c8:cb:b8:f9:8d:d4,-54),(c8:cb:b8:f9:8d:d7,-52),(74:ea:3a:d6:67:04,-73),(88:51:fb:8a:bc:56,-62),(00:03:52:2b:85:51,-76),(00:03:52:2b:85:55,-68),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:59,-73),(00:03:52:2b:85:52,-77),(88:51:fb:8a:bc:53,-63),(88:51:fb:8a:bc:57,-59),(00:03:52:e3:89:c6,-80),(88:51:fb:8a:bc:52,-64),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:55,-66),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-65),(00:3a:9a:4e:81:e3,-85),(00:03:52:e3:89:c1,-79),(00:03:52:e3:8b:12,-80),(00:14:6c:69:01:b8,-52),(00:3a:9a:4e:81:e4,-82),(00:03:52:e3:89:c5,-82),(00:03:52:2b:85:58,-72),(00:03:52:e3:89:c8,-81),

W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-33),(00:14:d1:50:31:1c,-61),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c4,-38),(c8:cb:b8:f9:8d:d1,-36),(00:22:6b:f4:34:8d,-59),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:40,-64),(c8:cb:b8:f9:8d:d0,-32),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-33),(c8:cb:b8:f9:8d:d5,-67),(c8:cb:b8:f9:8d:d6,-62),(c8:cb:b8:f9:8d:d4,-38),(c8:cb:b8:f9:8d:d7,-52),(74:ea:3a:d6:67:04,-73),(88:51:fb:8a:bc:56,-59),(00:03:52:2b:85:51,-76),(00:03:52:2b:85:55,-68),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:59,-73),(00:03:52:2b:85:52,-77),(88:51:fb:8a:bc:53,-63),(88:51:fb:8a:bc:57,-59),(00:03:52:e3:89:c6,-80),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:55,-70),(88:51:fb:8a:bc:51,-61),(88:51:fb:8a:bc:54,-64),(00:3a:9a:4e:81:e3,-85),(00:03:52:e3:89:c1,-80),(00:03:52:e3:8b:12,-80),(00:14:6c:69:01:b8,-52),(00:3a:9a:4e:81:e4,-82),(00:03:52:e3:89:c5,-82),(00:03:52:2b:85:58,-72),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c2,-81),(00:03:52:e3:89:c9,-81),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-37),(00:14:d1:50:31:1c,-53),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-39),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-37),(00:22:6b:f4:34:8d,-62),(88:51:fb:8a:bc:42,-63),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-63),(c8:cb:b8:f9:8d:d0,-34),(88:51:fb:8a:bc:41,-63),(88:51:fb:8a:bc:46,-63),(c8:cb:b8:f9:8d:d3,-34),(c8:cb:b8:f9:8d:d5,-58),(c8:cb:b8:f9:8d:d6,-35),(c8:cb:b8:f9:8d:d4,-38),(c8:cb:b8:f9:8d:d7,-35),(88:51:fb:8a:bc:56,-53),(00:03:52:2b:85:51,-72),(00:03:52:2b:85:59,-76),(88:51:fb:8a:bc:53,-58),(88:51:fb:8a:bc:57,-60),(00:03:52:e3:89:c6,-76),(88:51:fb:8a:bc:52,-57),(88:51:fb:8a:bc:55,-60),(88:51:fb:8a:bc:51,-61),(88:51:fb:8a:bc:54,-57),(00:03:52:e3:89:c1,-76),(00:03:52:e3:89:c5,-75),(00:03:52:e3:89:c8,-77),(00:03:52:e3:89:c2,-77),(00:03:52:e3:89:c9,-76),(00:3a:9a:4e:81:e1,-78),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-37),(00:14:d1:50:31:1c,-52),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c1,-39),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-44),(00:22:6b:f4:34:8d,-59),(88:51:fb:8a:bc:42,-63),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:44,-63),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-63),(c8:cb:b8:f9:8d:d0,-43),(88:51:fb:8a:bc:41,-63),(88:51:fb:8a:bc:46,-63),(c8:cb:b8:f9:8d:d3,-34),(c8:cb:b8:f9:8d:d5,-58),(c8:cb:b8:f9:8d:d6,-35),(c8:cb:b8:f9:8d:d4,-38),(c8:cb:b8:f9:8d:d7,-35),(88:51:fb:8a:bc:56,-55),(00:03:52:2b:85:51,-72),(00:03:52:2b:85:59,-76),(88:51:fb:8a:bc:53,-56),(88:51:fb:8a:bc:57,-60),(00:03:52:e3:89:c6,-75),(88:51:fb:8a:bc:52,-58),(88:51:fb:8a:bc:55,-60),(88:51:fb:8a:bc:51,-65),(88:51:fb:8a:bc:54,-66),(00:03:52:e3:89:c1,-76),(00:03:52:e3:89:c5,-75),(00:03:52:e3:89:c8,-77),(00:03:52:e3:89:c2,-76),(00:03:52:e3:89:c9,-75),(00:3a:9a:4e:81:e1,-78),(88:51:fb:8a:bc:50,-65),(00:03:52:2b:85:55,-78),

12.000002	6.0
W (28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c7,-39),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-39),(c8:cb:b8:f9:8d:c2,-39),(c8:cb:b8:f9:8d:d2,-38),(00:14:d1:50:31:1c,-56),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-36),(00:22:6b:f4:34:8d,-68),(88:51:fb:8a:bc:42,-64),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-64),(c8:cb:b8:f9:8d:d0,-39),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:46,-64),(c8:cb:b8:f9:8d:d3,-35),(c8:cb:b8:f9:8d:d5,-38),(c8:cb:b8:f9:8d:d6,-34),(c8:cb:b8:f9:8d:d4,-35),(c8:cb:b8:f9:8d:d7,-35),(88:51:fb:8a:bc:56,-60),(00:03:52:2b:85:51,-72),(00:03:52:2b:85:59,-76),(88:51:fb:8a:bc:53,-57),(88:51:fb:8a:bc:57,-58),(00:03:52:e3:89:c6,-76),(88:51:fb:8a:bc:52,-64),(88:51:fb:8a:bc:55,-57),(88:51:fb:8a:bc:51,-58),(88:51:fb:8a:bc:54,-58),(00:03:52:e3:89:c1,-79),(00:03:52:e3:89:c5,-77),(00:03:52:e3:89:c8,-77),(00:03:52:e3:89:c2,-79),(00:03:52:e3:89:c9,-79),(00:3a:9a:4e:81:e1,-78),(88:51:fb:8a:bc:50,-58),(00:03:52:2b:85:55,-78),(00:3a:9a:4e:81:e2,-80),(00:03:52:2b:85:52,-73),(00:03:52:2b:85:56,-86),

W (28:f0:76:1e:ad:3a,-50),(c8:cb:b8:f9:8d:c7,-39),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-39),(c8:cb:b8:f9:8d:d2,-35),(00:14:d1:50:31:1c,-52),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-39),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c4,-39),(c8:cb:b8:f9:8d:d1,-35),(00:22:6b:f4:34:8d,-62),(88:51:fb:8a:bc:42,-61),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:44,-61),(88:51:fb:8a:bc:43,-61),(88:51:fb:8a:bc:40,-61),(c8:cb:b8:f9:8d:d0,-34),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:46,-61),(c8:cb:b8:f9:8d:d3,-35),(c8:cb:b8:f9:8d:d5,-70),(c8:cb:b8:f9:8d:d6,-34),(c8:cb:b8:f9:8d:d4,-35),(c8:cb:b8:f9:8d:d7,-33),(88:51:fb:8a:bc:56,-56),(00:03:52:2b:85:51,-72),(00:03:52:2b:85:59,-76),(88:51:fb:8a:bc:53,-63),(88:51:fb:8a:bc:57,-58),(00:03:52:e3:89:c6,-80),(88:51:fb:8a:bc:52,-64),(88:51:fb:8a:bc:55,-59),(88:51:fb:8a:bc:51,-58),(88:51:fb:8a:bc:54,-61),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c5,-77),(00:03:52:e3:89:c8,-77),(00:03:52:e3:89:c2,-79),(00:03:52:e3:89:c9,-79),(00:3a:9a:4e:81:e1,-78),(88:51:fb:8a:bc:50,-58),(00:03:52:2b:85:55,-78),(00:3a:9a:4e:81:e2,-80),(00:03:52:2b:85:52,-73),(00:03:52:2b:85:56,-86),(00:14:6c:69:01:b8,-52),(bc:f1:f2:23:f7:44,-78),(bc:f1:f2:23:f7:40,-81),

