0.0	5.4
W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:c0,-42),(88:51:fb:8a:bc:40,-61),(88:51:fb:8a:bc:47,-58),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:42,-59),(00:14:d1:50:31:1c,-58),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:c1,-42),(88:51:fb:8a:bc:43,-58),(88:51:fb:8a:bc:46,-61),(88:51:fb:8a:bc:41,-58),(88:51:fb:8a:bc:44,-61),(00:22:6b:f4:34:8d,-68),(c8:cb:b8:f9:8d:d0,-50),(c8:cb:b8:f9:8d:d3,-51),(c8:cb:b8:f9:8d:d1,-59),(c8:cb:b8:f9:8d:d2,-56),(c8:cb:b8:f9:8d:d5,-57),(c8:cb:b8:f9:8d:d7,-57),(c8:cb:b8:f9:8d:d4,-51),(c8:cb:b8:f9:8d:d6,-50),(00:03:52:e3:89:c2,-82),(00:03:52:e3:89:c5,-82),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c6,-82),(00:14:6c:69:01:b8,-74),(88:51:fb:8a:bc:55,-60),(00:03:52:2b:85:51,-85),(00:03:52:e3:89:c1,-82),(d8:9d:67:91:d0:f4,-87),(d8:9d:67:91:d0:f3,-83),(88:51:fb:8a:bc:56,-63),(00:03:52:2b:85:56,-86),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:54,-68),(d8:9d:67:91:d0:f2,-84),(d8:9d:67:91:d0:f0,-85),(d8:9d:67:91:d0:f5,-85),(20:c9:d0:19:33:83,-87),(88:51:fb:8a:bc:53,-68),(d8:9d:67:91:d0:f1,-83),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:50,-66),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:52,-85),

W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-41),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:c0,-42),(88:51:fb:8a:bc:40,-60),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-62),(88:51:fb:8a:bc:42,-59),(00:14:d1:50:31:1c,-58),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c4,-43),(c8:cb:b8:f9:8d:c1,-43),(88:51:fb:8a:bc:43,-59),(88:51:fb:8a:bc:46,-60),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:44,-60),(00:22:6b:f4:34:8d,-71),(c8:cb:b8:f9:8d:d0,-57),(c8:cb:b8:f9:8d:d3,-52),(c8:cb:b8:f9:8d:d1,-54),(c8:cb:b8:f9:8d:d2,-58),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d7,-58),(c8:cb:b8:f9:8d:d4,-52),(c8:cb:b8:f9:8d:d6,-57),(00:14:6c:69:01:b8,-71),(88:51:fb:8a:bc:55,-60),(00:03:52:2b:85:51,-85),(00:03:52:e3:89:c1,-84),(88:51:fb:8a:bc:56,-63),(00:03:52:2b:85:56,-86),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:54,-68),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:50,-66),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:52,-85),(00:03:52:e3:89:c9,-83),

W (c8:cb:b8:f9:8d:c5,-43),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:c0,-42),(88:51:fb:8a:bc:40,-59),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-58),(88:51:fb:8a:bc:42,-61),(00:14:d1:50:31:1c,-58),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c6,-44),(c8:cb:b8:f9:8d:c4,-44),(c8:cb:b8:f9:8d:c1,-43),(88:51:fb:8a:bc:43,-58),(88:51:fb:8a:bc:46,-58),(88:51:fb:8a:bc:41,-58),(88:51:fb:8a:bc:44,-61),(00:22:6b:f4:34:8d,-71),(c8:cb:b8:f9:8d:d0,-52),(c8:cb:b8:f9:8d:d3,-56),(c8:cb:b8:f9:8d:d1,-51),(c8:cb:b8:f9:8d:d2,-52),(c8:cb:b8:f9:8d:d5,-57),(c8:cb:b8:f9:8d:d7,-58),(c8:cb:b8:f9:8d:d4,-56),(c8:cb:b8:f9:8d:d6,-57),(00:14:6c:69:01:b8,-71),(88:51:fb:8a:bc:55,-72),(00:03:52:2b:85:51,-85),(00:03:52:e3:89:c1,-84),(88:51:fb:8a:bc:56,-72),(00:03:52:2b:85:56,-86),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:54,-68),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:50,-66),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:52,-85),(00:03:52:e3:89:c9,-83),(d8:9d:67:91:d0:f0,-81),

15.000004	5.4
W (c8:cb:b8:f9:8d:c5,-43),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:c0,-42),(88:51:fb:8a:bc:40,-58),(88:51:fb:8a:bc:47,-58),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:42,-61),(00:14:d1:50:31:1c,-56),(28:f0:76:1e:ad:3a,-58),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c6,-44),(c8:cb:b8:f9:8d:c4,-43),(c8:cb:b8:f9:8d:c1,-43),(88:51:fb:8a:bc:43,-58),(88:51:fb:8a:bc:46,-58),(88:51:fb:8a:bc:41,-58),(88:51:fb:8a:bc:44,-61),(00:22:6b:f4:34:8d,-73),(c8:cb:b8:f9:8d:d0,-53),(c8:cb:b8:f9:8d:d3,-56),(c8:cb:b8:f9:8d:d1,-51),(c8:cb:b8:f9:8d:d2,-55),(c8:cb:b8:f9:8d:d5,-56),(c8:cb:b8:f9:8d:d7,-52),(c8:cb:b8:f9:8d:d4,-52),(c8:cb:b8:f9:8d:d6,-56),(00:14:6c:69:01:b8,-71),(88:51:fb:8a:bc:55,-68),(00:03:52:2b:85:51,-85),(00:03:52:e3:89:c1,-84),(88:51:fb:8a:bc:56,-72),(00:03:52:2b:85:56,-86),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:54,-65),(88:51:fb:8a:bc:52,-67),(88:51:fb:8a:bc:50,-66),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:52,-85),(00:03:52:e3:89:c9,-83),(d8:9d:67:91:d0:f0,-81),

W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-43),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:c0,-43),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-63),(00:14:d1:50:31:1c,-64),(28:f0:76:1e:ad:3a,-58),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-44),(c8:cb:b8:f9:8d:c4,-44),(c8:cb:b8:f9:8d:c1,-42),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-73),(c8:cb:b8:f9:8d:d0,-53),(c8:cb:b8:f9:8d:d3,-56),(c8:cb:b8:f9:8d:d1,-51),(c8:cb:b8:f9:8d:d2,-55),(c8:cb:b8:f9:8d:d5,-56),(c8:cb:b8:f9:8d:d7,-52),(c8:cb:b8:f9:8d:d4,-52),(c8:cb:b8:f9:8d:d6,-56),(00:14:6c:69:01:b8,-71),(88:51:fb:8a:bc:55,-71),(00:03:52:2b:85:51,-84),(00:03:52:e3:89:c1,-84),(88:51:fb:8a:bc:56,-78),(88:51:fb:8a:bc:57,-70),(88:51:fb:8a:bc:51,-74),(88:51:fb:8a:bc:54,-75),(88:51:fb:8a:bc:52,-70),(88:51:fb:8a:bc:50,-74),(00:03:52:2b:85:55,-80),(00:03:52:2b:85:52,-83),(00:03:52:e3:89:c9,-83),(d8:9d:67:91:d0:f0,-81),(74:ea:3a:d6:67:04,-82),(00:03:52:e3:89:c5,-85),(00:23:33:a2:48:b1,-90),(88:51:fb:8a:bc:53,-70),(00:03:52:2b:85:59,-83),(00:03:52:2b:85:58,-84),(00:03:52:e3:89:c6,-86),(00:03:52:e3:89:c2,-86),

W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:c0,-43),(88:51:fb:8a:bc:40,-61),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:42,-61),(00:14:d1:50:31:1c,-60),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:c1,-42),(88:51:fb:8a:bc:43,-61),(88:51:fb:8a:bc:46,-61),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:44,-61),(00:22:6b:f4:34:8d,-73),(c8:cb:b8:f9:8d:d1,-45),(c8:cb:b8:f9:8d:d2,-45),(88:51:fb:8a:bc:55,-63),(00:03:52:2b:85:51,-88),(88:51:fb:8a:bc:56,-70),(88:51:fb:8a:bc:57,-69),(88:51:fb:8a:bc:51,-68),(88:51:fb:8a:bc:54,-75),(88:51:fb:8a:bc:52,-62),(88:51:fb:8a:bc:50,-74),(00:03:52:2b:85:55,-87),(00:03:52:2b:85:52,-88),(d8:9d:67:91:d0:f0,-89),(74:ea:3a:d6:67:04,-80),(00:03:52:e3:89:c5,-85),(00:23:33:a2:48:b1,-90),(88:51:fb:8a:bc:53,-70),(00:03:52:2b:85:59,-83),(00:03:52:2b:85:58,-84),(00:03:52:e3:89:c6,-86),(00:03:52:e3:89:c2,-86),(bc:f1:f2:23:f7:44,-87),(d8:9d:67:91:d0:f3,-85),(d8:9d:67:91:d0:f4,-86),(00:03:52:2b:85:56,-88),

W (c8:cb:b8:f9:8d:c5,-44),(c8:cb:b8:f9:8d:c7,-46),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:c0,-44),(88:51:fb:8a:bc:40,-63),(88:51:fb:8a:bc:47,-63),(88:51:fb:8a:bc:45,-62),(88:51:fb:8a:bc:42,-62),(00:14:d1:50:31:1c,-64),(28:f0:76:1e:ad:3a,-59),(c8:cb:b8:f9:8d:c3,-45),(c8:cb:b8:f9:8d:c6,-44),(c8:cb:b8:f9:8d:c4,-44),(c8:cb:b8:f9:8d:c1,-44),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-73),(c8:cb:b8:f9:8d:d1,-45),(c8:cb:b8:f9:8d:d2,-45),(88:51:fb:8a:bc:55,-62),(00:03:52:2b:85:51,-88),(88:51:fb:8a:bc:56,-67),(88:51:fb:8a:bc:57,-64),(88:51:fb:8a:bc:51,-66),(88:51:fb:8a:bc:54,-71),(88:51:fb:8a:bc:52,-65),(88:51:fb:8a:bc:50,-68),(00:03:52:2b:85:55,-87),(00:03:52:2b:85:52,-88),(d8:9d:67:91:d0:f0,-89),(74:ea:3a:d6:67:04,-78),(00:03:52:e3:89:c5,-85),(00:23:33:a2:48:b1,-90),(88:51:fb:8a:bc:53,-65),(00:03:52:2b:85:59,-88),(00:03:52:2b:85:58,-90),(00:03:52:e3:89:c6,-86),(00:03:52:e3:89:c2,-86),(bc:f1:f2:23:f7:44,-87),(d8:9d:67:91:d0:f3,-85),(d8:9d:67:91:d0:f4,-86),(00:03:52:2b:85:56,-85),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d7,-46),(c8:cb:b8:f9:8d:d5,-47),(00:14:6c:69:01:b8,-63),(c8:cb:b8:f9:8d:d3,-44),(c8:cb:b8:f9:8d:d4,-45),(c8:cb:b8:f9:8d:d6,-46),

15.600004	5.4
W (c8:cb:b8:f9:8d:c5,-45),(c8:cb:b8:f9:8d:c7,-46),(c8:cb:b8:f9:8d:c2,-47),(c8:cb:b8:f9:8d:c0,-46),(88:51:fb:8a:bc:40,-63),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-62),(00:14:d1:50:31:1c,-53),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:c1,-46),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:46,-63),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:44,-62),(00:22:6b:f4:34:8d,-70),(c8:cb:b8:f9:8d:d1,-48),(c8:cb:b8:f9:8d:d2,-45),(88:51:fb:8a:bc:55,-61),(00:03:52:2b:85:51,-88),(88:51:fb:8a:bc:56,-68),(88:51:fb:8a:bc:57,-64),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-67),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:50,-64),(00:03:52:2b:85:55,-87),(00:03:52:2b:85:52,-88),(d8:9d:67:91:d0:f0,-89),(74:ea:3a:d6:67:04,-81),(00:03:52:e3:89:c5,-88),(00:23:33:a2:48:b1,-90),(88:51:fb:8a:bc:53,-68),(00:03:52:2b:85:59,-88),(00:03:52:2b:85:58,-90),(00:03:52:e3:89:c6,-88),(00:03:52:e3:89:c2,-88),(bc:f1:f2:23:f7:44,-87),(d8:9d:67:91:d0:f3,-85),(d8:9d:67:91:d0:f4,-86),(00:03:52:2b:85:56,-85),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d7,-46),(c8:cb:b8:f9:8d:d5,-59),(00:14:6c:69:01:b8,-63),(c8:cb:b8:f9:8d:d3,-48),(c8:cb:b8:f9:8d:d4,-46),(c8:cb:b8:f9:8d:d6,-49),(d8:9d:67:91:d0:f2,-81),(00:03:52:e3:89:c1,-83),(20:c9:d0:19:33:83,-88),(d8:9d:67:91:d0:f1,-85),(00:03:52:e3:89:c9,-87),(00:03:52:e3:89:c8,-88),

W (c8:cb:b8:f9:8d:c5,-35),(c8:cb:b8:f9:8d:c7,-35),(c8:cb:b8:f9:8d:c2,-35),(c8:cb:b8:f9:8d:c0,-38),(88:51:fb:8a:bc:40,-61),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:42,-60),(00:14:d1:50:31:1c,-53),(28:f0:76:1e:ad:3a,-60),(c8:cb:b8:f9:8d:c3,-38),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-39),(c8:cb:b8:f9:8d:c1,-38),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:46,-60),(88:51:fb:8a:bc:41,-63),(88:51:fb:8a:bc:44,-60),(00:22:6b:f4:34:8d,-65),(c8:cb:b8:f9:8d:d1,-54),(c8:cb:b8:f9:8d:d2,-51),(88:51:fb:8a:bc:55,-68),(00:03:52:2b:85:51,-88),(88:51:fb:8a:bc:56,-63),(88:51:fb:8a:bc:57,-60),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-62),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:50,-60),(00:03:52:2b:85:55,-87),(00:03:52:2b:85:52,-88),(d8:9d:67:91:d0:f0,-89),(74:ea:3a:d6:67:04,-85),(00:03:52:e3:89:c5,-88),(88:51:fb:8a:bc:53,-63),(00:03:52:2b:85:59,-88),(00:03:52:2b:85:58,-90),(00:03:52:e3:89:c6,-88),(00:03:52:e3:89:c2,-88),(bc:f1:f2:23:f7:44,-87),(d8:9d:67:91:d0:f3,-85),(d8:9d:67:91:d0:f4,-86),(00:03:52:2b:85:56,-85),(c8:cb:b8:f9:8d:d0,-51),(c8:cb:b8:f9:8d:d7,-51),(c8:cb:b8:f9:8d:d5,-56),(00:14:6c:69:01:b8,-60),(c8:cb:b8:f9:8d:d3,-52),(c8:cb:b8:f9:8d:d4,-50),(c8:cb:b8:f9:8d:d6,-51),(d8:9d:67:91:d0:f2,-81),(00:03:52:e3:89:c1,-83),(20:c9:d0:19:33:83,-88),(d8:9d:67:91:d0:f1,-78),(00:03:52:e3:89:c9,-87),(00:03:52:e3:89:c8,-88),(d8:9d:67:91:d0:f5,-77),(00:03:52:2b:84:01,-86),

W (c8:cb:b8:f9:8d:c5,-32),(c8:cb:b8:f9:8d:c7,-35),(c8:cb:b8:f9:8d:c2,-35),(c8:cb:b8:f9:8d:c0,-34),(88:51:fb:8a:bc:40,-63),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-64),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-34),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-35),(c8:cb:b8:f9:8d:c1,-35),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:46,-60),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-65),(c8:cb:b8:f9:8d:d1,-53),(c8:cb:b8:f9:8d:d2,-53),(88:51:fb:8a:bc:55,-61),(88:51:fb:8a:bc:56,-60),(88:51:fb:8a:bc:57,-59),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-64),(88:51:fb:8a:bc:52,-64),(88:51:fb:8a:bc:50,-59),(d8:9d:67:91:d0:f0,-82),(74:ea:3a:d6:67:04,-85),(88:51:fb:8a:bc:53,-59),(d8:9d:67:91:d0:f3,-82),(c8:cb:b8:f9:8d:d0,-54),(c8:cb:b8:f9:8d:d7,-53),(c8:cb:b8:f9:8d:d5,-54),(00:14:6c:69:01:b8,-60),(c8:cb:b8:f9:8d:d3,-52),(c8:cb:b8:f9:8d:d4,-53),(c8:cb:b8:f9:8d:d6,-54),(d8:9d:67:91:d0:f2,-82),(20:c9:d0:19:33:83,-82),(d8:9d:67:91:d0:f1,-81),(d8:9d:67:91:d0:f5,-77),(00:03:52:2b:84:01,-86),(d8:9d:67:91:d0:f7,-79),(bc:f1:f2:23:f7:40,-82),(bc:f1:f2:23:f7:42,-83),

W (c8:cb:b8:f9:8d:c5,-32),(c8:cb:b8:f9:8d:c7,-35),(c8:cb:b8:f9:8d:c2,-35),(c8:cb:b8:f9:8d:c0,-34),(88:51:fb:8a:bc:40,-63),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-64),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-34),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-35),(c8:cb:b8:f9:8d:c1,-35),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:46,-60),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-65),(c8:cb:b8:f9:8d:d1,-53),(c8:cb:b8:f9:8d:d2,-53),(88:51:fb:8a:bc:55,-61),(88:51:fb:8a:bc:56,-60),(88:51:fb:8a:bc:57,-59),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-64),(88:51:fb:8a:bc:52,-64),(88:51:fb:8a:bc:50,-59),(d8:9d:67:91:d0:f0,-82),(74:ea:3a:d6:67:04,-85),(88:51:fb:8a:bc:53,-59),(d8:9d:67:91:d0:f3,-82),(c8:cb:b8:f9:8d:d0,-54),(c8:cb:b8:f9:8d:d7,-53),(c8:cb:b8:f9:8d:d5,-54),(00:14:6c:69:01:b8,-60),(c8:cb:b8:f9:8d:d3,-52),(c8:cb:b8:f9:8d:d4,-53),(c8:cb:b8:f9:8d:d6,-54),(d8:9d:67:91:d0:f2,-82),(20:c9:d0:19:33:83,-82),(d8:9d:67:91:d0:f1,-81),(d8:9d:67:91:d0:f5,-77),(00:03:52:2b:84:01,-86),(d8:9d:67:91:d0:f7,-79),(bc:f1:f2:23:f7:40,-82),(bc:f1:f2:23:f7:42,-83),

15.600004	6.0
W (c8:cb:b8:f9:8d:c5,-34),(c8:cb:b8:f9:8d:c7,-32),(c8:cb:b8:f9:8d:c2,-35),(c8:cb:b8:f9:8d:c0,-34),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-63),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-64),(00:14:d1:50:31:1c,-53),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-32),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-32),(c8:cb:b8:f9:8d:c1,-32),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:46,-63),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:44,-64),(00:22:6b:f4:34:8d,-67),(c8:cb:b8:f9:8d:d1,-57),(c8:cb:b8:f9:8d:d2,-53),(88:51:fb:8a:bc:55,-61),(88:51:fb:8a:bc:56,-64),(88:51:fb:8a:bc:57,-64),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-60),(88:51:fb:8a:bc:52,-70),(88:51:fb:8a:bc:50,-63),(d8:9d:67:91:d0:f0,-82),(74:ea:3a:d6:67:04,-87),(88:51:fb:8a:bc:53,-60),(d8:9d:67:91:d0:f3,-82),(c8:cb:b8:f9:8d:d0,-58),(c8:cb:b8:f9:8d:d7,-53),(c8:cb:b8:f9:8d:d5,-58),(00:14:6c:69:01:b8,-60),(c8:cb:b8:f9:8d:d3,-57),(c8:cb:b8:f9:8d:d4,-53),(c8:cb:b8:f9:8d:d6,-54),(d8:9d:67:91:d0:f2,-82),(20:c9:d0:19:33:83,-82),(d8:9d:67:91:d0:f1,-81),(d8:9d:67:91:d0:f5,-77),(00:03:52:2b:84:01,-90),(d8:9d:67:91:d0:f7,-79),(bc:f1:f2:23:f7:40,-82),(bc:f1:f2:23:f7:42,-83),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c6,-83),(d8:9d:67:91:d0:f6,-86),(00:03:52:2b:85:52,-88),

W (c8:cb:b8:f9:8d:c5,-34),(c8:cb:b8:f9:8d:c7,-36),(c8:cb:b8:f9:8d:c2,-36),(c8:cb:b8:f9:8d:c0,-35),(88:51:fb:8a:bc:40,-61),(88:51:fb:8a:bc:47,-59),(88:51:fb:8a:bc:45,-59),(88:51:fb:8a:bc:42,-60),(00:14:d1:50:31:1c,-57),(28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c3,-36),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-34),(c8:cb:b8:f9:8d:c1,-34),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:46,-59),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:44,-60),(00:22:6b:f4:34:8d,-67),(c8:cb:b8:f9:8d:d1,-51),(c8:cb:b8:f9:8d:d2,-52),(88:51:fb:8a:bc:55,-61),(88:51:fb:8a:bc:56,-58),(88:51:fb:8a:bc:57,-60),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:54,-56),(88:51:fb:8a:bc:52,-59),(88:51:fb:8a:bc:50,-61),(d8:9d:67:91:d0:f0,-77),(74:ea:3a:d6:67:04,-87),(88:51:fb:8a:bc:53,-61),(d8:9d:67:91:d0:f3,-82),(c8:cb:b8:f9:8d:d0,-50),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d5,-51),(00:14:6c:69:01:b8,-60),(c8:cb:b8:f9:8d:d3,-58),(c8:cb:b8:f9:8d:d4,-49),(c8:cb:b8:f9:8d:d6,-50),(d8:9d:67:91:d0:f2,-82),(20:c9:d0:19:33:83,-86),(d8:9d:67:91:d0:f1,-81),(d8:9d:67:91:d0:f5,-77),(00:03:52:2b:84:01,-90),(d8:9d:67:91:d0:f7,-79),(bc:f1:f2:23:f7:40,-83),(bc:f1:f2:23:f7:42,-83),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c6,-83),(d8:9d:67:91:d0:f6,-86),(00:03:52:2b:85:52,-85),(00:03:52:2b:85:51,-84),(bc:f1:f2:23:f7:43,-78),(00:03:52:2b:85:58,-83),

W (c8:cb:b8:f9:8d:c5,-35),(c8:cb:b8:f9:8d:c7,-36),(c8:cb:b8:f9:8d:c2,-35),(c8:cb:b8:f9:8d:c0,-35),(88:51:fb:8a:bc:40,-62),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-59),(88:51:fb:8a:bc:42,-60),(00:14:d1:50:31:1c,-64),(28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c3,-34),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-35),(c8:cb:b8:f9:8d:c1,-35),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:46,-61),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:44,-60),(c8:cb:b8:f9:8d:d1,-47),(c8:cb:b8:f9:8d:d2,-49),(88:51:fb:8a:bc:55,-57),(88:51:fb:8a:bc:56,-58),(88:51:fb:8a:bc:57,-59),(88:51:fb:8a:bc:51,-60),(88:51:fb:8a:bc:54,-58),(88:51:fb:8a:bc:52,-59),(88:51:fb:8a:bc:50,-57),(d8:9d:67:91:d0:f0,-77),(88:51:fb:8a:bc:53,-62),(d8:9d:67:91:d0:f3,-78),(c8:cb:b8:f9:8d:d0,-47),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d5,-49),(c8:cb:b8:f9:8d:d3,-50),(c8:cb:b8:f9:8d:d4,-49),(c8:cb:b8:f9:8d:d6,-49),(d8:9d:67:91:d0:f2,-82),(20:c9:d0:19:33:83,-86),(d8:9d:67:91:d0:f5,-76),(d8:9d:67:91:d0:f7,-79),(bc:f1:f2:23:f7:40,-83),(00:03:52:2b:85:52,-85),(00:03:52:2b:85:51,-84),(bc:f1:f2:23:f7:43,-78),(00:03:52:2b:85:58,-83),

